YearFlight,MonthFlight,DayofMonth,DayOfWeek,DepTime,ArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted
2011,1,19,3,1916.0,2234.0,CO,190,N76269,138.0,106.0,-9.0,-4.0,IAH,MIA,964,7.0,25.0,0,,0
2011,1,19,3,1019.0,1150.0,CO,199,N14230,151.0,126.0,163.0,174.0,IAH,DEN,862,11.0,14.0,0,,0
2011,1,19,3,1314.0,1606.0,CO,206,N39423,112.0,96.0,2.0,14.0,IAH,TPA,787,5.0,11.0,0,,0
2011,1,19,3,2120.0,2353.0,CO,209,N38727,273.0,253.0,-6.0,-3.0,IAH,PDX,1825,6.0,14.0,0,,0
2011,1,19,3,1549.0,2008.0,CO,210,N37409,199.0,171.0,-16.0,-1.0,IAH,EWR,1400,11.0,17.0,0,,0
2011,1,19,3,1014.0,1612.0,CO,212,N45440,238.0,220.0,-13.0,-1.0,IAH,SJU,2007,5.0,13.0,0,,0
2011,1,19,3,902.0,1055.0,CO,220,N67134,173.0,150.0,-11.0,-3.0,IAH,PHX,1009,8.0,15.0,0,,0
2011,1,19,3,916.0,1342.0,CO,232,N76265,206.0,175.0,-9.0,-4.0,IAH,LGA,1416,10.0,21.0,0,,0
2011,1,19,3,1302.0,1353.0,CO,241,N16646,51.0,28.0,-5.0,-3.0,IAH,AUS,140,7.0,16.0,0,,0
2011,1,19,3,1543.0,1927.0,CO,244,N17619,164.0,132.0,-7.0,-2.0,IAH,CLE,1091,8.0,24.0,0,,0
2011,1,19,3,1854.0,2220.0,CO,250,N14653,146.0,124.0,-9.0,4.0,IAH,RDU,1043,3.0,19.0,0,,0
2011,1,19,3,726.0,1110.0,CO,258,N78524,164.0,144.0,-11.0,-4.0,IAH,DCA,1208,4.0,16.0,0,,0
2011,1,19,3,1547.0,1726.0,CO,275,N27239,159.0,130.0,5.0,1.0,IAH,DEN,862,8.0,21.0,0,,0
2011,1,19,3,731.0,1203.0,CO,282,N38417,212.0,187.0,-13.0,-4.0,IAH,BOS,1597,7.0,18.0,0,,0
2011,1,19,3,2049.0,2212.0,CO,299,N17245,143.0,121.0,-14.0,-5.0,IAH,DEN,862,10.0,12.0,0,,0
2011,1,19,3,848.0,1120.0,CO,309,N36247,272.0,255.0,-9.0,-2.0,IAH,PDX,1825,3.0,14.0,0,,0
2011,1,19,3,1903.0,2312.0,CO,310,N75858,189.0,160.0,-17.0,3.0,IAH,EWR,1400,7.0,22.0,0,,0
2011,1,19,3,1430.0,1623.0,CO,320,N37413,173.0,151.0,-8.0,0.0,IAH,PHX,1009,6.0,16.0,0,,0
2011,1,19,3,1323.0,1428.0,CO,323,N37277,65.0,42.0,5.0,8.0,IAH,MSY,305,4.0,19.0,0,,0
2011,1,19,3,1255.0,1634.0,CO,326,N87513,159.0,144.0,-10.0,5.0,IAH,BWI,1235,4.0,11.0,0,,0
2011,1,19,3,846.0,1251.0,CO,332,N37255,185.0,166.0,38.0,61.0,IAH,LGA,1416,6.0,13.0,0,,0
2011,1,19,3,1027.0,1411.0,CO,358,N34282,164.0,150.0,-14.0,-8.0,IAH,DCA,1208,4.0,10.0,0,,0
2011,1,19,3,1430.0,1646.0,CO,370,N38257,256.0,230.0,-5.0,5.0,IAH,SFO,1635,7.0,19.0,0,,0
2011,1,19,3,1319.0,1415.0,CO,379,N77258,56.0,37.0,-7.0,-1.0,IAH,SAT,191,2.0,17.0,0,,0
2011,1,19,3,1826.0,1945.0,CO,397,N12238,199.0,179.0,-8.0,1.0,IAH,LAS,1222,8.0,12.0,0,,0
2011,1,19,3,1313.0,1630.0,CO,400,N17245,137.0,112.0,-7.0,-2.0,IAH,IND,845,5.0,20.0,0,,0
2011,1,19,3,725.0,1113.0,CO,404,N13248,168.0,144.0,-9.0,-5.0,IAH,IAD,1190,5.0,19.0,0,,0
2011,1,19,3,1159.0,1546.0,CO,406,N12225,167.0,144.0,-6.0,-1.0,IAH,IAD,1190,13.0,10.0,0,,0
2011,1,19,3,747.0,1213.0,CO,408,N73278,206.0,184.0,-2.0,-3.0,IAH,EWR,1400,8.0,14.0,0,,0
2011,1,19,3,1701.0,2038.0,CO,410,N12216,157.0,138.0,-17.0,-2.0,IAH,IAD,1190,9.0,10.0,0,,0
2011,1,19,3,1748.0,1956.0,CO,421,N37287,248.0,227.0,-2.0,8.0,IAH,SJC,1609,4.0,17.0,0,,0
2011,1,19,3,1924.0,2036.0,CO,423,N37255,72.0,42.0,2.0,-1.0,IAH,MSY,305,6.0,24.0,0,,0
2011,1,19,3,1909.0,2306.0,CO,426,N76508,177.0,143.0,0.0,-1.0,IAH,BWI,1235,7.0,27.0,0,,0
2011,1,19,3,1041.0,1448.0,CO,432,N15712,187.0,169.0,-18.0,-4.0,IAH,LGA,1416,7.0,11.0,0,,0
2011,1,19,3,1852.0,2022.0,CO,442,N14639,90.0,60.0,0.0,-3.0,IAH,TUL,429,5.0,25.0,0,,0
2011,1,19,3,1919.0,2158.0,CO,444,N77871,159.0,116.0,-1.0,-1.0,IAH,ORD,925,6.0,37.0,0,,0
2011,1,19,3,555.0,832.0,CO,446,N27724,157.0,133.0,-2.0,-5.0,IAH,ORD,925,8.0,16.0,0,,0
2011,1,19,3,1328.0,1721.0,CO,458,N76503,173.0,143.0,36.0,33.0,IAH,DCA,1208,5.0,25.0,0,,0
2011,1,19,3,2113.0,2348.0,CO,467,N39418,275.0,259.0,-7.0,-2.0,IAH,SEA,1874,4.0,12.0,0,,0
2011,1,19,3,1915.0,2017.0,CO,479,N77261,62.0,37.0,-2.0,2.0,IAH,SAT,191,2.0,23.0,0,,0
2011,1,19,3,1307.0,1747.0,CO,482,N78501,220.0,193.0,-2.0,2.0,IAH,BOS,1597,10.0,17.0,0,,0
2011,1,19,3,907.0,1027.0,CO,497,N57868,200.0,179.0,-6.0,2.0,IAH,LAS,1222,7.0,14.0,0,,0
2011,1,19,3,1917.0,2245.0,CO,500,N18622,148.0,108.0,-5.0,-8.0,IAH,IND,845,6.0,34.0,0,,0
2011,1,19,3,858.0,1321.0,CO,510,N38424,203.0,180.0,1.0,3.0,IAH,EWR,1400,13.0,10.0,0,,0
2011,1,19,3,2059.0,2216.0,CO,511,N27722,77.0,58.0,4.0,4.0,IAH,MFE,316,5.0,14.0,0,,0
2011,1,19,3,1739.0,1938.0,CO,520,N30401,179.0,151.0,-3.0,-1.0,IAH,PHX,1009,7.0,21.0,0,,0
2011,1,19,3,1319.0,1745.0,CO,532,N73276,206.0,180.0,0.0,-1.0,IAH,LGA,1416,6.0,20.0,0,,0
2011,1,19,3,1308.0,1647.0,CO,534,N14219,159.0,133.0,4.0,8.0,IAH,PIT,1117,6.0,20.0,0,,0
2011,1,19,3,930.0,1148.0,CO,542,N30401,198.0,174.0,1.0,0.0,IAH,SLC,1195,4.0,20.0,0,,0
2011,1,19,3,743.0,1121.0,CO,544,N14645,158.0,137.0,-19.0,-7.0,IAH,CLE,1091,4.0,17.0,0,,0
2011,1,19,3,1140.0,1404.0,CO,546,N18223,144.0,120.0,-18.0,-5.0,IAH,ORD,925,14.0,10.0,0,,0
2011,1,19,3,1609.0,2006.0,CO,558,N14731,177.0,151.0,0.0,-6.0,IAH,DCA,1208,3.0,23.0,0,,0
2011,1,19,3,914.0,1055.0,CO,559,N76526,221.0,193.0,-10.0,-1.0,IAH,SNA,1347,11.0,17.0,0,,0
2011,1,19,3,1753.0,2000.0,CO,570,N38417,247.0,223.0,-5.0,8.0,IAH,SFO,1635,6.0,18.0,0,,0
2011,1,19,3,1852.0,2314.0,CO,582,N33294,202.0,181.0,-19.0,-3.0,IAH,BOS,1597,8.0,13.0,0,,0
2011,1,19,3,759.0,1104.0,CO,586,N18119,125.0,102.0,5.0,14.0,IAH,MCO,853,6.0,17.0,0,,0
2011,1,19,3,2105.0,2223.0,CO,597,N37298,198.0,179.0,-9.0,3.0,IAH,LAS,1222,8.0,11.0,0,,0
2011,1,19,3,1426.0,1602.0,CO,599,N75851,156.0,131.0,0.0,0.0,IAH,DEN,862,7.0,18.0,0,,0
2011,1,19,3,1319.0,1459.0,CO,601,N24211,160.0,131.0,19.0,15.0,IAH,DEN,862,11.0,18.0,0,,0
2011,1,19,3,1557.0,1908.0,CO,606,N14237,131.0,92.0,24.0,17.0,IAH,TPA,787,8.0,31.0,0,,0
2011,1,19,3,1909.0,2153.0,CO,616,N34282,164.0,134.0,-8.0,-1.0,IAH,MSP,1034,6.0,24.0,0,,0
2011,1,19,3,1430.0,1532.0,CO,623,N33264,62.0,41.0,-5.0,0.0,IAH,MSY,305,2.0,19.0,0,,0
2011,1,19,3,715.0,1120.0,CO,626,N62631,185.0,152.0,0.0,-5.0,IAH,BWI,1235,7.0,26.0,0,,0
2011,1,19,3,1544.0,2012.0,CO,632,N78506,208.0,186.0,-1.0,-1.0,IAH,LGA,1416,4.0,18.0,0,,0
2011,1,19,3,1902.0,2228.0,CO,644,N39416,146.0,126.0,-9.0,7.0,IAH,CLE,1091,7.0,13.0,0,,0
2011,1,19,3,1904.0,2251.0,CO,658,N33714,167.0,139.0,-3.0,-1.0,IAH,DCA,1208,5.0,23.0,0,,0
2011,1,19,3,1013.0,1207.0,CO,663,N13718,174.0,156.0,0.0,3.0,IAH,EGE,935,5.0,13.0,0,,0
2011,1,19,3,1726.0,2010.0,CO,667,N57852,284.0,266.0,7.0,1.0,IAH,SEA,1874,5.0,13.0,0,,0
2011,1,19,3,1853.0,2102.0,CO,670,N33286,249.0,227.0,-16.0,3.0,IAH,SFO,1635,7.0,15.0,0,,0
2011,1,19,3,1551.0,2040.0,CO,682,N76504,229.0,197.0,3.0,1.0,IAH,BOS,1597,7.0,25.0,0,,0
2011,1,19,3,1533.0,1653.0,CO,697,N37408,200.0,177.0,43.0,53.0,IAH,LAS,1222,11.0,12.0,0,,0
2011,1,19,3,751.0,1047.0,CO,706,N39726,116.0,98.0,-8.0,1.0,IAH,TPA,787,4.0,14.0,0,,0
2011,1,19,3,1803.0,2052.0,CO,709,N75410,289.0,261.0,9.0,-2.0,IAH,PDX,1825,8.0,20.0,0,,0
2011,1,19,3,1850.0,2259.0,CO,732,N76265,189.0,164.0,-6.0,0.0,IAH,LGA,1416,5.0,20.0,0,,0
2011,1,19,3,903.0,1035.0,CO,739,N39415,212.0,190.0,-7.0,-2.0,IAH,SAN,1303,5.0,17.0,0,,0
2011,1,19,3,1307.0,1651.0,CO,744,N36272,164.0,127.0,-2.0,-3.0,IAH,CLE,1091,6.0,31.0,0,,0
2011,1,19,3,1420.0,1638.0,CO,746,N76517,138.0,119.0,-22.0,0.0,IAH,ORD,925,8.0,11.0,0,,0
2011,1,19,3,2134.0,2341.0,CO,752,N35204,187.0,170.0,-18.0,-5.0,IAH,SLC,1195,5.0,12.0,0,,0
2011,1,19,3,1924.0,2236.0,CO,755,N17640,132.0,88.0,2.0,-7.0,IAH,ATL,689,7.0,37.0,0,,0
2011,1,19,3,1651.0,1750.0,CO,763,N24224,59.0,43.0,-13.0,-4.0,IAH,MSY,305,3.0,13.0,0,,0
2011,1,19,3,1447.0,1735.0,CO,767,N37290,288.0,263.0,16.0,12.0,IAH,SEA,1874,4.0,21.0,0,,0
2011,1,19,3,2053.0,2258.0,CO,770,N12225,245.0,226.0,-16.0,0.0,IAH,SFO,1635,7.0,12.0,0,,0
2011,1,19,3,730.0,953.0,CO,771,N33289,263.0,238.0,-7.0,0.0,IAH,SFO,1635,5.0,20.0,0,,0
2011,1,19,3,727.0,1134.0,CO,776,N33209,187.0,167.0,-2.0,2.0,IAH,PHL,1324,4.0,16.0,0,,0
2011,1,19,3,1328.0,1639.0,CO,786,N57864,131.0,105.0,-9.0,-7.0,IAH,MCO,853,7.0,19.0,0,,0
2011,1,19,3,1538.0,1715.0,CO,795,N17233,217.0,196.0,-13.0,-2.0,IAH,LAX,1379,7.0,14.0,0,,0
2011,1,19,3,841.0,1022.0,CO,799,N57863,161.0,125.0,-5.0,-4.0,IAH,DEN,862,12.0,24.0,0,,0
2011,1,19,3,1316.0,1735.0,CO,810,N76010,199.0,174.0,0.0,6.0,IAH,EWR,1400,11.0,14.0,0,,0
2011,1,19,3,2102.0,2251.0,CO,820,N35407,169.0,145.0,-1.0,7.0,IAH,PHX,1009,5.0,19.0,0,,0
2011,1,19,3,1804.0,2208.0,CO,1010,N18220,184.0,156.0,-12.0,14.0,IAH,EWR,1400,8.0,20.0,0,,0
2011,1,19,3,2052.0,2309.0,CO,1046,N72405,137.0,114.0,-18.0,-3.0,IAH,ORD,925,6.0,17.0,0,,0
2011,1,19,3,722.0,1037.0,CO,1048,N14250,135.0,117.0,-11.0,-3.0,IAH,FLL,965,6.0,12.0,0,,0
2011,1,19,3,904.0,1233.0,CO,1058,N24715,149.0,134.0,-15.0,11.0,IAH,DCA,1208,3.0,12.0,0,,0
2011,1,19,3,1603.0,1823.0,CO,1070,N73406,260.0,222.0,3.0,3.0,IAH,SFO,1635,8.0,30.0,0,,0
2011,1,19,3,1442.0,1547.0,CO,1079,N24212,65.0,34.0,0.0,-3.0,IAH,SAT,191,4.0,27.0,0,,0
2011,1,19,3,1617.0,1931.0,CO,1086,N57863,134.0,100.0,12.0,17.0,IAH,MCO,853,10.0,24.0,0,,0
2011,1,19,3,1308.0,1645.0,CO,1088,N39297,157.0,139.0,-8.0,3.0,IAH,DTW,1076,7.0,11.0,0,,0
2011,1,19,3,2055.0,2224.0,CO,1095,N39297,209.0,181.0,-16.0,0.0,IAH,LAX,1379,16.0,12.0,0,,0
2011,1,19,3,728.0,853.0,CO,1097,N14237,205.0,181.0,-4.0,-2.0,IAH,LAS,1222,8.0,16.0,0,,0
2011,1,19,3,1901.0,2031.0,CO,1099,N78509,150.0,126.0,-1.0,1.0,IAH,DEN,862,6.0,18.0,0,,0
2011,1,19,3,1906.0,2003.0,CO,1411,N33264,57.0,28.0,1.0,1.0,IAH,AUS,140,5.0,24.0,0,,0
2011,1,19,3,918.0,1133.0,CO,1416,N77261,255.0,236.0,-1.0,3.0,IAH,SJC,1609,3.0,16.0,0,,0
2011,1,19,3,1901.0,2237.0,CO,1417,N24212,156.0,132.0,-19.0,-4.0,IAH,PIT,1117,13.0,11.0,0,,0
2011,1,19,3,2106.0,2203.0,CO,1423,N35271,57.0,44.0,-8.0,1.0,IAH,MSY,305,3.0,10.0,0,,0
2011,1,19,3,1223.0,1539.0,CO,1427,N24633,136.0,115.0,-16.0,-6.0,IAH,CLT,913,5.0,16.0,0,,0
2011,1,19,3,2050.0,2213.0,CO,1459,N76522,203.0,183.0,-20.0,0.0,IAH,SNA,1347,7.0,13.0,0,,0
2011,1,19,3,2144.0,2236.0,CO,1479,N73291,52.0,39.0,32.0,40.0,IAH,SAT,191,2.0,11.0,0,,0
2011,1,19,3,1916.0,2254.0,CO,1488,N37252,158.0,128.0,-17.0,-4.0,IAH,DTW,1076,4.0,26.0,0,,0
2011,1,19,3,927.0,1110.0,CO,1495,N77871,223.0,197.0,-1.0,2.0,IAH,LAX,1379,10.0,16.0,0,,0
2011,1,19,3,1602.0,1745.0,CO,1497,N76502,223.0,183.0,13.0,2.0,IAH,LAS,1222,12.0,28.0,0,,0
2011,1,19,3,1906.0,2257.0,CO,1506,N38403,171.0,139.0,51.0,6.0,IAH,TPA,787,6.0,26.0,0,,0
2011,1,19,3,1805.0,1957.0,CO,1511,N23708,232.0,199.0,5.0,5.0,IAH,SNA,1347,10.0,23.0,0,,0
2011,1,19,3,2116.0,2206.0,CO,1533,N76503,50.0,29.0,11.0,16.0,IAH,AUS,140,4.0,17.0,0,,0
2011,1,19,3,1444.0,1529.0,CO,1541,N16648,45.0,28.0,5.0,14.0,IAH,AUS,140,6.0,11.0,0,,0
2011,1,19,3,1010.0,1335.0,CO,1544,N11641,145.0,129.0,-26.0,-5.0,IAH,CLE,1091,4.0,12.0,0,,0
2011,1,19,3,1732.0,1947.0,CO,1546,N12218,135.0,116.0,-18.0,4.0,IAH,ORD,925,7.0,12.0,0,,0
2011,1,19,3,1317.0,1639.0,CO,1548,N72405,142.0,121.0,0.0,2.0,IAH,FLL,965,6.0,15.0,0,,0
2011,1,19,3,1756.0,1843.0,CO,1558,N76526,47.0,30.0,-8.0,1.0,IAH,AUS,140,4.0,13.0,0,,0
2011,1,19,3,1324.0,1636.0,CO,1562,N76522,132.0,106.0,1.0,-1.0,IAH,RSW,861,5.0,21.0,0,,0
2011,1,19,3,1845.0,2109.0,CO,1568,N13624,144.0,91.0,13.0,-5.0,IAH,MCI,643,27.0,26.0,0,,0
2011,1,19,3,856.0,944.0,CO,1583,N37413,48.0,29.0,-12.0,-4.0,IAH,AUS,140,5.0,14.0,0,,0
2011,1,19,3,1855.0,2154.0,CO,1586,N12221,119.0,97.0,-18.0,0.0,IAH,MCO,853,8.0,14.0,0,,0
2011,1,19,3,1450.0,1625.0,CO,1589,N53442,215.0,186.0,11.0,11.0,IAH,SAN,1303,3.0,26.0,0,,0
2011,1,19,3,733.0,1053.0,CO,1590,N37290,140.0,118.0,0.0,3.0,IAH,MIA,964,7.0,15.0,0,,0
2011,1,19,3,1758.0,2144.0,CO,1603,N73251,166.0,140.0,-1.0,3.0,IAH,DCA,1208,6.0,20.0,0,,0
2011,1,19,3,1415.0,1536.0,CO,1621,N14604,81.0,56.0,-4.0,-5.0,IAH,MFE,316,5.0,20.0,0,,0
2011,1,19,3,844.0,941.0,CO,1623,N37408,57.0,43.0,-12.0,-1.0,IAH,MSY,305,3.0,11.0,0,,0
2011,1,19,3,1220.0,1404.0,CO,1629,N39728,224.0,204.0,-3.0,0.0,IAH,SNA,1347,8.0,12.0,0,,0
2011,1,19,3,1755.0,2201.0,CO,1632,N27610,186.0,160.0,1.0,18.0,IAH,LGA,1416,6.0,20.0,0,,0
2011,1,19,3,2051.0,2248.0,CO,1644,N18223,237.0,223.0,-17.0,1.0,IAH,SMF,1609,4.0,10.0,0,,0
2011,1,19,3,1030.0,1246.0,CO,1646,N37267,136.0,119.0,-17.0,0.0,IAH,ORD,925,7.0,10.0,0,,0
2011,1,19,3,1609.0,1941.0,CO,1648,N33209,152.0,119.0,10.0,4.0,IAH,FLL,965,8.0,25.0,0,,0
2011,1,19,3,1912.0,2220.0,CO,1662,N77295,128.0,98.0,-1.0,2.0,IAH,RSW,861,5.0,25.0,0,,0
2011,1,19,3,1749.0,1900.0,CO,1674,N16648,131.0,107.0,-6.0,-4.0,IAH,ELP,667,11.0,13.0,0,,0
2011,1,19,3,1553.0,1957.0,CO,1676,N78438,184.0,157.0,0.0,8.0,IAH,PHL,1324,6.0,21.0,0,,0
2011,1,19,3,925.0,1020.0,CO,1679,N76517,55.0,39.0,-10.0,0.0,IAH,SAT,191,3.0,13.0,0,,0
2011,1,19,3,1555.0,1956.0,CO,1688,N14645,181.0,136.0,3.0,-5.0,IAH,DTW,1076,13.0,32.0,0,,0
2011,1,19,3,1753.0,1914.0,CO,1689,N76288,201.0,183.0,-23.0,-4.0,IAH,SAN,1303,4.0,14.0,0,,0
2011,1,19,3,1320.0,1458.0,CO,1695,N27213,218.0,197.0,-8.0,5.0,IAH,LAX,1379,6.0,15.0,0,,0
2011,1,19,3,1747.0,1859.0,CO,1705,N77258,72.0,53.0,-10.0,-3.0,IAH,MFE,316,6.0,13.0,0,,0
2011,1,19,3,1846.0,2013.0,CO,1711,N14604,87.0,61.0,-5.0,-4.0,IAH,OKC,395,5.0,21.0,0,,0
2011,1,19,3,909.0,1122.0,CO,1714,N75428,253.0,233.0,-14.0,-6.0,IAH,SMF,1609,5.0,15.0,0,,0
2011,1,19,3,1729.0,1855.0,CO,1715,N17627,146.0,120.0,-10.0,-6.0,IAH,ABQ,744,6.0,20.0,0,,0
2011,1,19,3,2106.0,2224.0,CO,1717,N75432,198.0,181.0,-9.0,6.0,IAH,SAN,1303,6.0,11.0,0,,0
2011,1,19,3,933.0,1101.0,CO,1723,N33286,208.0,189.0,-16.0,-2.0,IAH,ONT,1334,5.0,14.0,0,,0
2011,1,19,3,719.0,951.0,CO,1746,N57852,152.0,129.0,-9.0,-6.0,IAH,ORD,925,5.0,18.0,0,,0
2011,1,19,3,1904.0,2223.0,CO,1748,N75428,139.0,119.0,-8.0,-1.0,IAH,FLL,965,7.0,13.0,0,,0
2011,1,19,3,1246.0,1543.0,CO,1757,N14653,117.0,95.0,-16.0,-4.0,IAH,ATL,689,8.0,14.0,0,,0
2011,1,19,3,929.0,1213.0,CO,1767,N37422,284.0,266.0,-1.0,-1.0,IAH,SEA,1874,2.0,16.0,0,,0
2011,1,19,3,1914.0,2326.0,CO,1776,N36247,192.0,161.0,-2.0,-1.0,IAH,PHL,1324,4.0,27.0,0,,0
2011,1,19,3,1744.0,1843.0,CO,1779,N73275,59.0,42.0,3.0,5.0,IAH,SAT,191,3.0,14.0,0,,0
2011,1,19,3,1600.0,1720.0,CO,1787,N16647,80.0,42.0,13.0,5.0,IAH,DFW,224,7.0,31.0,0,,0
2011,1,19,3,1321.0,1644.0,CO,1790,N36207,143.0,116.0,4.0,1.0,IAH,MIA,964,9.0,18.0,0,,0
2011,1,19,3,1749.0,1930.0,CO,1795,N78866,221.0,193.0,-2.0,4.0,IAH,LAX,1379,11.0,17.0,0,,0
2011,1,19,3,1437.0,1619.0,CO,1821,N29717,222.0,193.0,-11.0,-3.0,IAH,SNA,1347,5.0,24.0,0,,0
2011,1,19,3,1929.0,2301.0,CO,1830,N37420,152.0,117.0,6.0,-4.0,IAH,PBI,956,5.0,30.0,0,,0
2011,1,19,3,1143.0,1600.0,CO,1832,N37274,197.0,179.0,-10.0,-2.0,IAH,LGA,1416,6.0,12.0,0,,0
2011,1,19,3,1230.0,1640.0,CO,1836,N73291,190.0,171.0,-6.0,0.0,IAH,PHL,1324,6.0,13.0,0,,0
2011,1,19,3,1435.0,1813.0,CO,1844,N24706,158.0,130.0,-8.0,0.0,IAH,CLE,1091,6.0,22.0,0,,0
2011,1,19,3,1250.0,1619.0,CO,1850,N19638,149.0,128.0,-13.0,-5.0,IAH,RDU,1043,5.0,16.0,0,,0
2011,1,19,3,1731.0,1937.0,CO,1858,N33289,126.0,107.0,-13.0,-4.0,IAH,OMA,781,9.0,10.0,0,,0
2011,1,19,3,907.0,1214.0,CO,1873,N73406,127.0,105.0,-14.0,-3.0,IAH,MCO,853,6.0,16.0,0,,0
2011,1,19,3,1015.0,1208.0,CO,1882,N14639,173.0,153.0,-4.0,5.0,IAH,HDN,986,5.0,15.0,0,,0
2011,1,19,3,1738.0,1949.0,CO,1889,N24715,251.0,232.0,-12.0,-2.0,IAH,SMF,1609,5.0,14.0,0,,0
2011,1,18,2,927.0,1546.0,CO,1,N66057,,,,2.0,IAH,HNL,3904,4.0,17.0,0,,1
2011,1,18,2,1823.0,1917.0,CO,5,N37290,54.0,39.0,-17.0,-2.0,IAH,MSY,305,4.0,11.0,0,,0
2011,1,18,2,1618.0,1721.0,CO,6,N16217,63.0,39.0,26.0,23.0,IAH,SAT,191,5.0,19.0,0,,0
2011,1,18,2,1520.0,1634.0,CO,33,N16647,74.0,52.0,0.0,-5.0,IAH,MSY,305,5.0,17.0,0,,0
2011,1,18,2,1544.0,1646.0,CO,35,N38257,62.0,30.0,18.0,9.0,IAH,AUS,140,4.0,28.0,0,,0
2011,1,18,2,741.0,917.0,CO,52,N33132,216.0,193.0,-14.0,-4.0,IAH,LAX,1379,7.0,16.0,0,,0
2011,1,18,2,1901.0,2042.0,CO,59,N57862,161.0,135.0,90.0,86.0,IAH,DEN,862,9.0,17.0,0,,0
2011,1,18,2,1207.0,1649.0,CO,60,N17126,222.0,175.0,16.0,2.0,IAH,EWR,1400,9.0,38.0,0,,0
2011,1,18,2,1435.0,1853.0,CO,62,N19136,198.0,164.0,-4.0,10.0,IAH,EWR,1400,8.0,26.0,0,,0
2011,1,18,2,817.0,1223.0,CO,89,N76254,186.0,159.0,123.0,137.0,IAH,EWR,1400,12.0,15.0,0,,0
2011,1,18,2,,,CO,106,,,,,,IAH,EWR,1400,,,1,A,0
2011,1,18,2,747.0,845.0,CO,128,N47414,58.0,41.0,7.0,17.0,IAH,MSY,305,4.0,13.0,0,,0
2011,1,18,2,1430.0,1619.0,CO,137,N33289,229.0,195.0,4.0,2.0,IAH,LAX,1379,8.0,26.0,0,,0
2011,1,18,2,1306.0,1615.0,CO,146,N75853,189.0,125.0,32.0,1.0,IAH,ORD,925,49.0,15.0,0,,0
2011,1,18,2,1753.0,1910.0,CO,150,N36207,197.0,180.0,-5.0,18.0,IAH,ONT,1334,4.0,13.0,0,,0
2011,1,18,2,1446.0,1842.0,CO,158,N27724,176.0,144.0,7.0,1.0,IAH,DCA,1208,3.0,29.0,0,,0
2011,1,18,2,850.0,1109.0,CO,170,N31412,259.0,237.0,-10.0,0.0,IAH,SFO,1635,6.0,16.0,0,,0
2011,1,18,2,1918.0,2232.0,CO,190,N73275,134.0,114.0,-11.0,-2.0,IAH,MIA,964,8.0,12.0,0,,0
2011,1,18,2,727.0,922.0,CO,199,N73278,175.0,138.0,15.0,2.0,IAH,DEN,862,10.0,27.0,0,,0
2011,1,18,2,1335.0,1628.0,CO,206,N39416,113.0,95.0,24.0,35.0,IAH,TPA,787,5.0,13.0,0,,0
2011,1,18,2,2124.0,2357.0,CO,209,N23721,273.0,257.0,-2.0,1.0,IAH,PDX,1825,3.0,13.0,0,,0
2011,1,18,2,1601.0,2043.0,CO,210,N71411,222.0,163.0,19.0,11.0,IAH,EWR,1400,5.0,54.0,0,,0
2011,1,18,2,1016.0,1612.0,CO,212,N38424,236.0,215.0,-13.0,1.0,IAH,SJU,2007,5.0,16.0,0,,0
2011,1,18,2,905.0,1107.0,CO,220,N41135,182.0,153.0,1.0,0.0,IAH,PHX,1009,10.0,19.0,0,,0
2011,1,18,2,1017.0,1432.0,CO,232,N38727,195.0,176.0,41.0,57.0,IAH,LGA,1416,6.0,13.0,0,,0
2011,1,18,2,1302.0,1358.0,CO,241,N14629,56.0,30.0,0.0,-3.0,IAH,AUS,140,5.0,21.0,0,,0
2011,1,18,2,1542.0,1935.0,CO,244,N59630,173.0,139.0,1.0,-3.0,IAH,CLE,1091,8.0,26.0,0,,0
2011,1,18,2,1848.0,2223.0,CO,250,N19623,155.0,122.0,-6.0,-2.0,IAH,RDU,1043,7.0,26.0,0,,0
2011,1,18,2,727.0,1108.0,CO,258,N14230,161.0,141.0,-13.0,-3.0,IAH,DCA,1208,4.0,16.0,0,,0
2011,1,18,2,1548.0,1748.0,CO,275,N13248,180.0,138.0,23.0,-2.0,IAH,DEN,862,8.0,34.0,0,,0
2011,1,18,2,740.0,1220.0,CO,282,N78438,220.0,183.0,4.0,5.0,IAH,BOS,1597,14.0,23.0,0,,0
2011,1,18,2,2051.0,2227.0,CO,299,N16217,156.0,134.0,1.0,-3.0,IAH,DEN,862,6.0,16.0,0,,0
2011,1,18,2,853.0,1158.0,CO,309,N18223,305.0,287.0,29.0,3.0,IAH,PDX,1825,3.0,15.0,0,,0
2011,1,18,2,1949.0,2352.0,CO,310,N57870,183.0,155.0,23.0,49.0,IAH,EWR,1400,13.0,15.0,0,,0
2011,1,18,2,1431.0,1633.0,CO,320,N27205,182.0,149.0,2.0,1.0,IAH,PHX,1009,6.0,27.0,0,,0
2011,1,18,2,1316.0,1420.0,CO,323,N36272,64.0,39.0,-3.0,1.0,IAH,MSY,305,4.0,21.0,0,,0
2011,1,18,2,1254.0,1634.0,CO,326,N76514,160.0,144.0,-10.0,4.0,IAH,BWI,1235,5.0,11.0,0,,0
2011,1,18,2,742.0,1233.0,CO,332,N18220,231.0,203.0,20.0,-3.0,IAH,LGA,1416,9.0,19.0,0,,0
